Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.53764699999999999,0.475493,0.13364300000000001,0.46264899999999998,10.4641,9.4508399999999995,19.914999999999999,0.085023199999999993,1000.08,999.38199999999995,0,0.085023199999999993,0,0,0,0,0.085023199999999993,0.17083300000000001,0.15826599999999999,0.50400400000000001,0,0,0.83516500000000005,0.00655296,0.0246392,0,0.071813100000000005,0.061829799999999997,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.53764699999999999,0.475493,0.13364300000000001,0.46264899999999998,10.4641,9.4508399999999995,19.914999999999999,0.085023199999999993,1000.08,999.38199999999995,0,0.085023199999999993,0,0,0,0,0.085023199999999993,0.17083300000000001,0.15826599999999999,0.50400400000000001,0,0,0.83516500000000005,0.00655296,0.0246392,0,0.071813100000000005,0.061829799999999997,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.53764699999999999,0.475493,0.13364300000000001,0.46264899999999998,10.4641,9.4508399999999995,19.914999999999999,0.085023199999999993,1000.08,999.38199999999995,0,0.085023199999999993,0,0,0,0,0.085023199999999993,0.17083300000000001,0.15826599999999999,0.50400400000000001,0,0,0.83516500000000005,0.00655296,0.0246392,0,0.071813100000000005,0.061829799999999997,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.48713800000000002,0.52086900000000003,0,,10.4665,9.4585000000000008,19.925000000000001,0.074999999999999997,1000.08,999.423,0,0.074999999999999997,0,0,0,0,0.074999999999999997,0.14817,0.144177,0.50400400000000001,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.77666000000000002,0.19905300000000001,1,0.46264899999999998,10.382,9.4679500000000001,19.850000000000001,0.14999999999999999,1000.04,999.22500000000002,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.270841,0.25882100000000002,,0,0,0,0,0,0,0.53735100000000002,0.46264899999999998,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.70871600000000001,0.12345299999999999,1,0,9.8499999999999996,10,19.850000000000001,0.14999999999999999,999.93499999999995,1000,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0,0.48166199999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.855576,0.28686099999999998,1,1,11,8.8499999999999996,19.850000000000001,0.14999999999999999,1000.16,998.32600000000002,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.58541399999999999,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.74736599999999997,0.68590399999999996,0.12997,0.53716399999999997,10.6835,9.2317800000000005,19.915299999999998,0.084747799999999998,1000.12,999.10699999999997,0,0.084747799999999998,0,0,0,0,0.084747799999999998,0.0115838,0.31652599999999997,0.74915200000000004,0,0,0.83516699999999999,0.00522256,0.0296405,0,0.060154800000000001,0.069815199999999994,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.32792199999999999,0.26507399999999998,0.13731599999999999,0.39211800000000002,10.2448,9.6699099999999998,19.9147,0.085298700000000005,1000.04,999.65700000000004,0,0.085298700000000005,0,0,0,0,0.085298700000000005,0.33008700000000002,0,0.25884499999999999,0,0,0.83516299999999999,0.00788341,0.0196377,0,0.083471799999999999,0.053844099999999999,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.70091999999999999,0.50563100000000005,0.65730299999999997,0.45752599999999999,0.10799400000000001,0.500004,10.4221,9.47119,19.8933,0.10668999999999999,1000.08,999.40099999999995,0,0.10668999999999999,0,0,0,0,0.10668999999999999,0.15673599999999999,0.18085000000000001,0.62892300000000001,0.29908000000000001,0.19528899999999999,0.268986,0.0643248,0.0643268,0,0.053996299999999997,0.053997299999999998,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.70091999999999999,0.50563100000000005,0.65730299999999997,0.45752599999999999,0.10799400000000001,0.500004,10.4221,9.47119,19.8933,0.10668999999999999,1000.08,999.40099999999995,0,0.10668999999999999,0,0,0,0,0.10668999999999999,0.15673599999999999,0.18085000000000001,0.62892300000000001,0.29908000000000001,0.19528899999999999,0.268986,0.0643248,0.0643268,0,0.053996299999999997,0.053997299999999998,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.39502700000000002,0,,,0,,10.365399999999999,9.6049699999999998,19.970400000000001,0.029627000000000001,1000.0599999999999,999.529,0,0.029627000000000001,0,0,0,0,0.029627000000000001,0.049318899999999999,0.12678400000000001,,0.60497299999999998,0.39502700000000002,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,1,1,0.65730299999999997,0.45752599999999999,0.21358199999999999,0.500004,10.477600000000001,9.3403899999999993,19.818000000000001,0.182037,1000.09,999.27499999999998,0,0.182037,0,0,0,0,0.182037,0.26175999999999999,0.233711,0.62892300000000001,0,0,0.53198000000000001,0.127217,0.127221,0,0.10679,0.106792,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,1,1,0.61506700000000003,0.64277799999999996,0,,10.553900000000001,9.2960799999999999,19.850000000000001,0.14999999999999999,1000.12,999.33199999999999,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.25952799999999998,0.23718400000000001,0.62892300000000001,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,1,1,0.71163200000000004,0.242205,1,0.500004,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,1000.04,999.13,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.32250899999999999,0.277949,,0,0,0,0,0,0,0.499996,0.500004,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,1,1,0.56996100000000005,0.12951299999999999,1,0,9.8499999999999996,9.8499999999999996,19.699999999999999,0.29999999999999999,999.93499999999995,999.93499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.089114700000000005,0.46678700000000001,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,1,1,0.85330099999999998,0.35489500000000002,1,1,10.85,8.8499999999999996,19.699999999999999,0.29999999999999999,1000.15,998.32600000000002,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.55589900000000003,0.089115100000000003,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.900281,0.558473,0.71417900000000001,0.53023799999999999,0.107992,0.59410300000000005,10.638299999999999,9.2360900000000008,19.874400000000001,0.12560499999999999,1000.11,999.11000000000001,0,0.12560499999999999,0,0,0,0,0.12560499999999999,0.019783800000000001,0.36169299999999999,0.67852999999999997,0.099718600000000004,0.34180899999999997,0.32183,0.0390614,0.0895889,0,0.043833700000000003,0.064158599999999996,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.501552,0.452787,0.58714900000000003,0.36784,0.10799499999999999,0.40590500000000002,10.2059,9.7063100000000002,19.912199999999999,0.087774699999999997,1000.04,999.69100000000003,0,0.087774699999999997,0,0,0,0,0.087774699999999997,0.29369200000000001,0,0.55505499999999997,0.498448,0.048764299999999997,0.216139,0.0895891,0.0390639,0,0.064159300000000002,0.043835699999999998,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.70091999999999999,0.401922,0.58765599999999996,0.37134200000000001,0.056432000000000003,0.50000199999999995,10.4411,9.46767,19.908799999999999,0.091177999999999995,1000.0700000000001,999.35400000000004,0,0.091177999999999995,0,0,0,0,0.091177999999999995,0.153945,0.16608999999999999,0.46488000000000002,0.29908000000000001,0.29899799999999999,0.258907,0.03620769,0.05037509,0.0054897799999999997,0.028216100000000001,0.0282163,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.70091999999999999,0.401922,0.58765599999999996,0.37134200000000001,0.056432000000000003,0.50000199999999995,10.4411,9.46767,19.908799999999999,0.091177999999999995,1000.0700000000001,999.35400000000004,0,0.091177999999999995,0,0,0,0,0.091177999999999995,0.153945,0.16608999999999999,0.46488000000000002,0.29908000000000001,0.29899799999999999,0.258907,0.03620769,0.05037509,0.0054897799999999997,0.028216100000000001,0.0282163,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.49993199999999999,0,,,0,,10.462400000000001,9.5000699999999991,19.962499999999999,0.037494899999999998,1000.08,999.404,0,0.037494899999999998,0,0,0,0,0.037494899999999998,0.083285799999999993,0.114616,,0.50006799999999996,0.49993199999999999,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,1,1,0.58765599999999996,0.37134200000000001,0.140406,0.50000199999999995,10.4095,9.4194700000000005,19.828900000000001,0.17106099999999999,1000.0599999999999,999.27999999999997,0,0.17106099999999999,0,0,0,0,0.17106099999999999,0.25908900000000001,0.24268600000000001,0.46488000000000002,0,0,0.64417199999999997,0.0900864,0.1253354,0.0136588,0.070202899999999999,0.070203399999999999,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,1,1,0.42879299999999998,0.50096600000000002,0,,10.389900000000001,9.4601199999999999,19.850000000000001,0.14999999999999999,1000.0700000000001,999.41600000000005,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.21973300000000001,0.24221899999999999,0.46488000000000002,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,1,1,0.94999999999999996,0.050000000000000003,1,0.50000199999999995,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,1000,998.83699999999999,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.37554599999999999,0.293209,,0,0,0,0,0,0,0.499998,0.50000199999999995,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,1,1,0.94999999999999996,0.050000000000000003,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.58641900000000002,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.75109000000000004,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.900281,0.401916,0.67213400000000001,0.451129,0.056431000000000002,0.54891000000000001,10.6678,9.2260399999999994,19.893899999999999,0.10613,1000.11,999.05799999999999,0,0.10613,0,0,0,0,0.10613,0.017204799999999999,0.33217400000000002,0.58548999999999995,0.099718600000000004,0.498365,0.25622,0.029868745,0.059396145,0.0054896900000000002,0.025455599999999998,0.030975800000000001,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.501552,0.40192699999999998,0.50317800000000001,0.29155500000000001,0.056432999999999997,0.45109300000000002,10.214499999999999,9.7093100000000003,19.9238,0.076225899999999999,1000.03,999.65099999999995,0,0.076225899999999999,0,0,0,0,0.076225899999999999,0.29068899999999998,0,0.34674300000000002,0.498448,0.099624500000000005,0.26159399999999999,0.042546835,0.041353635,0.00548987,0.0309766,0.025456599999999999,0
