Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,All,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,0.86168999999999996,0.86168999999999996,0.398146,0.46163399999999999,0.027514,0.56086100000000005,10.210800000000001,9.5223899999999997,19.7332,0.26676100000000003,1000.04,999.55700000000002,0,0.26676100000000003,0,0,0,0,0.26676100000000003,0.191714,0.35225899999999999,0.43961800000000001,0.13830999999999999,0,0.76815699999999998,0.0660185,0,0,0.0120827,0.015431800000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Dispute Arises,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,0.86168999999999996,0.86168999999999996,0.398146,0.46163399999999999,0.027514,0.56086100000000005,10.210800000000001,9.5223899999999997,19.7332,0.26676100000000003,1000.04,999.55700000000002,0,0.26676100000000003,0,0,0,0,0.26676100000000003,0.191714,0.35225899999999999,0.43961800000000001,0.13830999999999999,0,0.76815699999999998,0.0660185,0,0,0.0120827,0.015431800000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Not Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.25886799999999999,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,1,1,0.398146,0.46163399999999999,0.031931000000000001,0.56086100000000005,10.2447,9.4457299999999993,19.6904,0.30957899999999999,1000.05,999.48599999999999,0,0.30957899999999999,0,0,0,0,0.30957899999999999,0.22248599999999999,0.36724899999999999,0.43961800000000001,0,0,0.89145399999999997,0.0766151,0,0,0.014022099999999999,0.017908799999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Settles,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,1,1,0.36747999999999997,0.51175599999999999,0,,10.2896,9.41038,19.699999999999999,0.29999999999999999,1000.0700000000001,999.51199999999994,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.22947000000000001,0.352404,0.43961800000000001,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Tried,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,1,1,0.65000000000000002,0.050000000000000003,1,0.56086100000000005,10.2974,9.1026199999999999,19.399999999999999,0.59999999999999998,999.89999999999998,997.53800000000001,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.56135299999999999,0.32469399999999998,,0,0,0,0,0,0,0.439139,0.56086100000000005,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,P Loses,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,1,1,0.65000000000000002,0.050000000000000003,1,0,9.4000000000000004,10,19.399999999999999,0.59999999999999998,999.56700000000001,1000,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0,0.73938700000000002,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,P Wins,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,1,1,0.65000000000000002,0.050000000000000003,1,1,11,8.4000000000000004,19.399999999999999,0.59999999999999998,1000.16,995.60900000000004,0,0.59999999999999998,0,0,0,0,0.59999999999999998,1.00088,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Truly Liable,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,0.92839099999999997,0.92839099999999997,0.46208300000000002,0.52284399999999998,0.029659000000000001,0.623471,10.295500000000001,9.4171099999999992,19.712599999999998,0.28741499999999998,1000.0599999999999,999.44399999999996,0,0.28741499999999998,0,0,0,0,0.28741499999999998,0.0110948,0.70452400000000004,0.50706499999999999,0.071608699999999997,0,0.84208700000000003,0.0566461,0,0,0.0111673,0.018491299999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Truly Not Liable,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,-5.6840000000000001E-14,2325,0.79498999999999997,0.79498999999999997,0.32348199999999999,0.39015499999999997,0.02537,0.48767100000000002,10.126200000000001,9.6276700000000002,19.753900000000002,0.24610799999999999,1000.02,999.66999999999996,0,0.24610799999999999,0,0,0,0,0.24610799999999999,0.37233100000000002,0,0.35780800000000001,0.20501,0,0.69422899999999998,0.0753907,0,0,0.012997999999999999,0.0123724,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,All,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,0.35253200000000001,0.35253200000000001,0.53947199999999995,0.73046500000000003,0.0047840000000000001,0.68977999999999995,10.105499999999999,9.6801100000000009,19.785599999999999,0.21439,1000.01,999.50199999999995,0,0.21439,0,0,0,0,0.21439,0.12681500000000001,0.41722599999999999,0.650447,0.64746800000000004,0,0.31626199999999999,0.02396011,0.00752532,0.0093086200000000001,0.0014842200000000001,0.0033002000000000001,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Dispute Arises,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,0.35253200000000001,0.35253200000000001,0.53947199999999995,0.73046500000000003,0.0047840000000000001,0.68977999999999995,10.105499999999999,9.6801100000000009,19.785599999999999,0.21439,1000.01,999.50199999999995,0,0.21439,0,0,0,0,0.21439,0.12681500000000001,0.41722599999999999,0.650447,0.64746800000000004,0,0.31626199999999999,0.02396011,0.00752532,0.0093086200000000001,0.0014842200000000001,0.0033002000000000001,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Not Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.403443,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,1,1,0.53947199999999995,0.73046500000000003,0.013572000000000001,0.68977999999999995,10.299300000000001,9.0925899999999995,19.3919,0.60814299999999999,1000.03,998.58699999999999,0,0.60814299999999999,0,0,0,0,0.60814299999999999,0.35972599999999999,0.44253900000000002,0.650447,0,0,0.89711600000000002,0.0679657,0.02134646,0.026405000000000001,0.00421018,0.0093614000000000006,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Settles,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,1,1,0.492392,0.80850299999999997,0,,10.3504,9.04955,19.399999999999999,0.59999999999999998,1000.0700000000001,998.68600000000004,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.36215399999999998,0.41954599999999997,0.650447,0,0,1,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Tried,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,1,1,0.94999999999999996,0.050000000000000003,1,0.68977999999999995,10.317500000000001,8.4824900000000003,18.800000000000001,1.2,999.53099999999995,989.64599999999996,0,1.2,0,0,0,0,1.2,1.0583499999999999,0.36411100000000002,,0,0,0,0,0,0,0.31022,0.68977999999999995,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,P Loses,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,1,1,0.94999999999999996,0.050000000000000003,1,0,8.8000000000000007,10,18.800000000000001,1.2,998.13,1000,0,1.2,0,0,0,0,1.2,0,1.1737200000000001,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,P Wins,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,1,1,0.94999999999999996,0.050000000000000003,1,1,11,7.7999999999999998,18.800000000000001,1.2,1000.16,984.99000000000001,0,1.2,0,0,0,0,1.2,1.53433,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Truly Liable,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,0.47756300000000002,0.47756300000000002,0.57087200000000005,0.77501600000000004,0.0059769999999999997,0.73505299999999996,10.1655,9.5443300000000004,19.709900000000001,0.29012399999999999,1000.02,999.28300000000002,0,0.29012399999999999,0,0,0,0,0.29012399999999999,0.069508600000000004,0.83445899999999995,0.68988400000000005,0.52243700000000004,0,0.43495899999999998,0.026976,0.00964996,0.011493,0.0015837,0.0043937000000000004,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Truly Not Liable,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,22838,0.22750400000000001,0.22750400000000001,0.47356100000000001,0.63694799999999996,0.003591,0.614429,10.045500000000001,9.8158799999999999,19.8613,0.138657,999.99800000000005,999.72000000000003,0,0.138657,0,0,0,0,0.138657,0.18412000000000001,0,0.56362699999999999,0.77249599999999996,0,0.19756699999999999,0.020944315,0.005400685,0.0071242299999999996,0.0013847499999999999,0.0022066999999999998,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,All,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,0.40466800000000003,0.40466800000000003,0.69170799999999999,0.92215999999999998,0.00013200000000000001,0.5,10.079800000000001,9.4343900000000005,19.514199999999999,0.485761,1000.02,998.78200000000004,0,0.485761,0,0,0,0,0.485761,0.29950500000000002,0.443635,0.80998000000000003,0.59533199999999997,0,0.39873599999999998,0.00435831,0.00144171,0,6.6224100000000002E-05,6.6223999999999995E-05,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Dispute Arises,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,0.40466800000000003,0.40466800000000003,0.69170799999999999,0.92215999999999998,0.00013200000000000001,0.5,10.079800000000001,9.4343900000000005,19.514199999999999,0.485761,1000.02,998.78200000000004,0,0.485761,0,0,0,0,0.485761,0.29950500000000002,0.443635,0.80998000000000003,0.59533199999999997,0,0.39873599999999998,0.00435831,0.00144171,0,6.6224100000000002E-05,6.6223999999999995E-05,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Not Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.39012400000000003,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Litigated,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,1,1,0.69170799999999999,0.92215999999999998,0.00032699999999999998,0.5,10.1973,8.6022999999999996,18.799600000000002,1.2003900000000001,1000.04,996.99000000000001,0,1.2003900000000001,0,0,0,0,1.2003900000000001,0.740124,0.52235799999999999,0.80998000000000003,0,0,0.98533999999999999,0.0107701,0.00356269,0,0.00016364999999999999,0.00016369999999999999,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Settles,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,1,1,0.69114399999999998,0.92881499999999995,0,,10.210000000000001,8.5900200000000009,18.800000000000001,1.2,1000.0599999999999,997.02700000000004,0,1.2,0,0,0,0,1.2,0.74480100000000005,0.52098900000000004,0.80998000000000003,0,0,1,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(2-2) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Center-weighted continuous merits plus moderate risk aversion,Tried,,Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.7050000000000001E-13,836,1,1,0.94999999999999996,0.41863400000000001,1,0.5,9.3000000000000007,8.3000000000000007,17.600000000000001,2.3999999999999999,988.83900000000006,916.33600000000001,0,2.3999999999999999,0,0,0,0,2.3999999999999999,1.41967,0.74688299999999996,,0,0,0,0,0,0,0.5,0.5,0
